08/05/2022,,CNY/tan
08/04/2022,15150,CNY/tan
08/03/2022,15115,CNY/tan
08/02/2022,15100,CNY/tan
08/01/2022,15205,CNY/tan
07/31/2022,15175,CNY/tan
07/30/2022,,CNY/tan
07/29/2022,,CNY/tan
07/28/2022,15205,CNY/tan
07/27/2022,15220,CNY/tan
07/26/2022,15160,CNY/tan
07/25/2022,15190,CNY/tan
07/24/2022,15185,CNY/tan
07/23/2022,,CNY/tan
07/22/2022,,CNY/tan
07/21/2022,15105,CNY/tan
07/20/2022,15265,CNY/tan
07/19/2022,15060,CNY/tan
07/18/2022,15145,CNY/tan
07/17/2022,14950,CNY/tan
07/16/2022,,CNY/tan
07/15/2022,,CNY/tan
07/14/2022,14580,CNY/tan
07/13/2022,14790,CNY/tan
07/12/2022,14935,CNY/tan
07/11/2022,15015,CNY/tan
07/10/2022,14805,CNY/tan
07/09/2022,,CNY/tan
07/08/2022,,CNY/tan
07/07/2022,14905,CNY/tan
07/06/2022,15015,CNY/tan
07/05/2022,14885,CNY/tan
07/04/2022,14935,CNY/tan
07/03/2022,15015,CNY/tan
07/02/2022,,CNY/tan
07/01/2022,,CNY/tan
06/30/2022,15040,CNY/tan
06/29/2022,15235,CNY/tan
06/28/2022,15160,CNY/tan
06/27/2022,15150,CNY/tan
06/26/2022,14960,CNY/tan
06/25/2022,,CNY/tan
06/24/2022,,CNY/tan
06/23/2022,14940,CNY/tan
06/22/2022,15090,CNY/tan
06/21/2022,15145,CNY/tan
06/20/2022,15150,CNY/tan
06/19/2022,14925,CNY/tan
06/18/2022,,CNY/tan
06/17/2022,,CNY/tan
06/16/2022,14990,CNY/tan
06/15/2022,14880,CNY/tan
06/14/2022,14895,CNY/tan
06/13/2022,14930,CNY/tan
06/12/2022,14915,CNY/tan
06/11/2022,,CNY/tan
06/10/2022,,CNY/tan
06/09/2022,14940,CNY/tan
06/08/2022,15125,CNY/tan
06/07/2022,15160,CNY/tan
06/06/2022,15070,CNY/tan
06/05/2022,14855,CNY/tan
06/04/2022,,CNY/tan
06/03/2022,,CNY/tan
06/02/2022,,CNY/tan
06/01/2022,15005,CNY/tan
05/31/2022,15115,CNY/tan
05/30/2022,15190,CNY/tan
05/29/2022,15020,CNY/tan
05/28/2022,,CNY/tan
05/27/2022,,CNY/tan
05/26/2022,14980,CNY/tan
05/25/2022,14885,CNY/tan
05/24/2022,15050,CNY/tan
05/23/2022,15125,CNY/tan
05/22/2022,15085,CNY/tan
05/21/2022,,CNY/tan
05/20/2022,,CNY/tan
05/19/2022,14925,CNY/tan
05/18/2022,14820,CNY/tan
05/17/2022,14805,CNY/tan
05/16/2022,14910,CNY/tan
05/15/2022,14870,CNY/tan
05/14/2022,,CNY/tan
05/13/2022,,CNY/tan
05/12/2022,14995,CNY/tan
05/11/2022,15015,CNY/tan
05/10/2022,15100,CNY/tan
05/09/2022,15285,CNY/tan
05/08/2022,15600,CNY/tan
05/07/2022,,CNY/tan
05/06/2022,,CNY/tan
05/05/2022,15735,CNY/tan
05/04/2022,15705,CNY/tan
05/03/2022,,CNY/tan
05/02/2022,,CNY/tan
05/01/2022,,CNY/tan
04/30/2022,,CNY/tan
04/29/2022,,CNY/tan
04/28/2022,15515,CNY/tan
04/27/2022,15415,CNY/tan
04/26/2022,15480,CNY/tan
04/25/2022,15555,CNY/tan
04/24/2022,15680,CNY/tan
04/23/2022,,CNY/tan
04/22/2022,,CNY/tan
04/21/2022,15685,CNY/tan
04/20/2022,15560,CNY/tan
04/19/2022,15475,CNY/tan
04/18/2022,15635,CNY/tan
04/17/2022,15600,CNY/tan
04/16/2022,,CNY/tan
04/15/2022,,CNY/tan
04/14/2022,15470,CNY/tan
04/13/2022,15360,CNY/tan
04/12/2022,15410,CNY/tan
04/11/2022,15365,CNY/tan
04/10/2022,15415,CNY/tan
04/09/2022,,CNY/tan
04/08/2022,,CNY/tan
04/07/2022,15445,CNY/tan
04/06/2022,15585,CNY/tan
04/05/2022,15720,CNY/tan
04/04/2022,,CNY/tan
04/03/2022,,CNY/tan
04/02/2022,,CNY/tan
04/01/2022,,CNY/tan
03/31/2022,15635,CNY/tan
03/30/2022,15750,CNY/tan
03/29/2022,15595,CNY/tan
03/28/2022,15525,CNY/tan
03/27/2022,15400,CNY/tan
03/26/2022,,CNY/tan
03/25/2022,,CNY/tan
03/24/2022,15325,CNY/tan
03/23/2022,15315,CNY/tan
03/22/2022,15275,CNY/tan
03/21/2022,15210,CNY/tan
03/20/2022,15235,CNY/tan
03/19/2022,,CNY/tan
03/18/2022,,CNY/tan
03/17/2022,15235,CNY/tan
03/16/2022,15185,CNY/tan
03/15/2022,15095,CNY/tan
03/14/2022,14935,CNY/tan
03/13/2022,15130,CNY/tan
03/12/2022,,CNY/tan
03/11/2022,,CNY/tan
03/10/2022,15170,CNY/tan
03/09/2022,15190,CNY/tan
03/08/2022,15445,CNY/tan
03/07/2022,15530,CNY/tan
03/06/2022,15645,CNY/tan
03/05/2022,,CNY/tan
03/04/2022,,CNY/tan
03/03/2022,15400,CNY/tan
03/02/2022,15455,CNY/tan
03/01/2022,15570,CNY/tan
02/28/2022,15535,CNY/tan
02/27/2022,15515,CNY/tan
02/26/2022,,CNY/tan
02/25/2022,,CNY/tan
02/24/2022,15520,CNY/tan
02/23/2022,15445,CNY/tan
02/22/2022,15505,CNY/tan
02/21/2022,15460,CNY/tan
02/20/2022,15390,CNY/tan
02/19/2022,,CNY/tan
02/18/2022,,CNY/tan
02/17/2022,15495,CNY/tan
02/16/2022,,CNY/tan
02/15/2022,,CNY/tan
02/14/2022,,CNY/tan
02/13/2022,,CNY/tan
02/12/2022,,CNY/tan
02/11/2022,,CNY/tan
02/10/2022,15235,CNY/tan
02/09/2022,15135,CNY/tan
02/08/2022,14910,CNY/tan
02/07/2022,14810,CNY/tan
02/06/2022,14850,CNY/tan
02/05/2022,,CNY/tan
02/04/2022,,CNY/tan
02/03/2022,,CNY/tan
02/02/2022,,CNY/tan
02/01/2022,,CNY/tan
01/31/2022,,CNY/tan
01/30/2022,,CNY/tan
01/29/2022,,CNY/tan
01/28/2022,,CNY/tan
01/27/2022,15255,CNY/tan
01/26/2022,15360,CNY/tan
01/25/2022,15420,CNY/tan
01/24/2022,15480,CNY/tan
01/23/2022,15730,CNY/tan
01/22/2022,,CNY/tan
01/21/2022,,CNY/tan
01/20/2022,15620,CNY/tan
01/19/2022,15650,CNY/tan
01/18/2022,15510,CNY/tan
01/17/2022,15630,CNY/tan
01/16/2022,15590,CNY/tan
01/15/2022,,CNY/tan
01/14/2022,,CNY/tan
01/13/2022,15545,CNY/tan
01/12/2022,15330,CNY/tan
01/11/2022,15230,CNY/tan
01/10/2022,15155,CNY/tan
01/09/2022,15130,CNY/tan
01/08/2022,,CNY/tan
01/07/2022,,CNY/tan
01/06/2022,15220,CNY/tan
01/05/2022,15080,CNY/tan
01/04/2022,15210,CNY/tan
01/03/2022,15385,CNY/tan
01/02/2022,,CNY/tan
01/01/2022,,CNY/tan
12/31/2021,,CNY/tan
12/30/2021,15350,CNY/tan
12/29/2021,15305,CNY/tan
12/28/2021,15360,CNY/tan
12/27/2021,15375,CNY/tan
12/26/2021,15340,CNY/tan
12/25/2021,,CNY/tan
12/24/2021,,CNY/tan
12/23/2021,15410,CNY/tan
12/22/2021,15600,CNY/tan
12/21/2021,15395,CNY/tan
12/20/2021,15525,CNY/tan
12/19/2021,15495,CNY/tan
12/18/2021,,CNY/tan
12/17/2021,,CNY/tan
12/16/2021,15655,CNY/tan
12/15/2021,15355,CNY/tan
12/14/2021,15335,CNY/tan
12/13/2021,15690,CNY/tan
12/12/2021,15615,CNY/tan
12/11/2021,,CNY/tan
12/10/2021,,CNY/tan
12/09/2021,15420,CNY/tan
12/08/2021,15410,CNY/tan
12/07/2021,15070,CNY/tan
12/06/2021,14860,CNY/tan
12/05/2021,14860,CNY/tan
12/04/2021,,CNY/tan
12/03/2021,,CNY/tan
12/02/2021,15155,CNY/tan
12/01/2021,15255,CNY/tan
11/30/2021,15310,CNY/tan
11/29/2021,15380,CNY/tan
11/28/2021,15365,CNY/tan
11/27/2021,,CNY/tan
11/26/2021,,CNY/tan
11/25/2021,15365,CNY/tan
11/24/2021,15240,CNY/tan
11/23/2021,15140,CNY/tan
11/22/2021,14935,CNY/tan
11/21/2021,14745,CNY/tan
11/20/2021,,CNY/tan
11/19/2021,,CNY/tan
11/18/2021,14770,CNY/tan
11/17/2021,14945,CNY/tan
11/16/2021,15050,CNY/tan
11/15/2021,15265,CNY/tan
11/14/2021,15295,CNY/tan
11/13/2021,,CNY/tan
11/12/2021,,CNY/tan
11/11/2021,15480,CNY/tan
11/10/2021,15355,CNY/tan
11/09/2021,15490,CNY/tan
11/08/2021,15540,CNY/tan
11/07/2021,15475,CNY/tan
11/06/2021,,CNY/tan
11/05/2021,,CNY/tan
11/04/2021,15570,CNY/tan
11/03/2021,15675,CNY/tan
11/02/2021,15685,CNY/tan
11/01/2021,15690,CNY/tan
10/31/2021,15755,CNY/tan
10/30/2021,,CNY/tan
10/29/2021,,CNY/tan
10/28/2021,15780,CNY/tan
10/27/2021,15645,CNY/tan
10/26/2021,15925,CNY/tan
10/25/2021,16040,CNY/tan
10/24/2021,15980,CNY/tan
10/23/2021,,CNY/tan
10/22/2021,,CNY/tan
10/21/2021,15895,CNY/tan
10/20/2021,16040,CNY/tan
10/19/2021,15710,CNY/tan
10/18/2021,15815,CNY/tan
10/17/2021,15565,CNY/tan
10/16/2021,,CNY/tan
10/15/2021,,CNY/tan
10/14/2021,15290,CNY/tan
10/13/2021,15095,CNY/tan
10/12/2021,14700,CNY/tan
10/11/2021,14800,CNY/tan
10/10/2021,14630,CNY/tan
10/09/2021,,CNY/tan
10/08/2021,,CNY/tan
10/07/2021,14530,CNY/tan
10/06/2021,,CNY/tan
10/05/2021,,CNY/tan
10/04/2021,,CNY/tan
10/03/2021,,CNY/tan
10/02/2021,,CNY/tan
10/01/2021,,CNY/tan
09/30/2021,,CNY/tan
09/29/2021,14275,CNY/tan
09/28/2021,14420,CNY/tan
09/27/2021,14505,CNY/tan
09/26/2021,14495,CNY/tan
09/25/2021,,CNY/tan
09/24/2021,,CNY/tan
09/23/2021,14305,CNY/tan
09/22/2021,14215,CNY/tan
09/21/2021,14265,CNY/tan
09/20/2021,,CNY/tan
09/19/2021,,CNY/tan
09/18/2021,,CNY/tan
09/17/2021,,CNY/tan
09/16/2021,14660,CNY/tan
09/15/2021,14655,CNY/tan
09/14/2021,14660,CNY/tan
09/13/2021,14835,CNY/tan
09/12/2021,15075,CNY/tan
09/11/2021,,CNY/tan
09/10/2021,,CNY/tan
09/09/2021,15030,CNY/tan
09/08/2021,14940,CNY/tan
09/07/2021,14805,CNY/tan
09/06/2021,14825,CNY/tan
09/05/2021,15025,CNY/tan
09/04/2021,,CNY/tan
09/03/2021,,CNY/tan
09/02/2021,14990,CNY/tan
09/01/2021,14895,CNY/tan
08/31/2021,14880,CNY/tan
08/30/2021,15020,CNY/tan
08/29/2021,15230,CNY/tan
08/28/2021,,CNY/tan
08/27/2021,,CNY/tan
08/26/2021,15340,CNY/tan
08/25/2021,15440,CNY/tan
08/24/2021,15435,CNY/tan
08/23/2021,15465,CNY/tan
08/22/2021,15340,CNY/tan
08/21/2021,,CNY/tan
08/20/2021,,CNY/tan
08/19/2021,15225,CNY/tan
08/18/2021,15395,CNY/tan
08/17/2021,15325,CNY/tan
08/16/2021,15415,CNY/tan
08/15/2021,15355,CNY/tan
08/14/2021,,CNY/tan
08/13/2021,,CNY/tan
08/12/2021,15355,CNY/tan
08/11/2021,15415,CNY/tan
08/10/2021,15390,CNY/tan
08/09/2021,15365,CNY/tan
08/08/2021,15470,CNY/tan
08/07/2021,,CNY/tan
08/06/2021,,CNY/tan
08/05/2021,15685,CNY/tan
